dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig5768 58 0 55 0 1 0 2 0 0 0 -9 0 0.0033784 0 0.0067568 0 0.0036855 0 0.007371 0 -0.6123716 0 -0.7098954 0 0.3834459 0 0.3783784 0 0.9770992 0 NaN 148
Contig5776 49 0 47 0 1 0 1 0 0 0 -9 0 0.004386 0 0.0032895 0 0.0035885 0 0.0035885 0 1.6329906 0 -0.6123716 0 0.3141447 0 0.310307 0 0.9788154 0 NaN 152
Contig58 36 0 25 0 2 0 9 0 0 0 13 0 0.0138889 0 0.0694444 0 0.0151515 0 0.0681818 0 -0.7098949 0 0.1843162 0 0.4166667 0 0.375 0 0.8372093 0 NaN 72
Contig5803 17 0 13 0 2 0 2 0 0 0 -9 0 0.0133333 0 0.0133333 0 0.0145455 0 0.0145455 0 -0.7098954 0 -0.7098954 0 0.1933333 0 0.18 0 0.8852459 0 NaN 75
Contig5806 12 0 10 0 0 0 2 0 0 0 -9 0 0 0 0.0212766 0 0 0 0.0232108 0 0 0 -0.7098954 0 0.2446809 0 0.2340426 0 0.9263158 0 NaN 47
Contig5808 80 0 68 0 2 0 10 0 0 0 24 0 0.0076336 0 0.0381679 0 0.0083276 0 0.0416378 0 -0.7098949 0 -0.8337865 0 0.5534351 0 0.5305343 0 0.9297659 0 NaN 131
Contig5810 44 0 21 0 7 0 16 0 0 0 14 0 0.0298103 0 0.0785908 0 0.0310421 0 0.0709534 0 -0.3892076 0 1.0966604 0 0.2439024 0 0.1897019 0 0.6666667 0 NaN 123
Contig58424 10 0 8 0 1 0 1 0 0 0 -9 0 0.0185185 0 0.0246914 0 0.020202 0 0.020202 0 -0.6123711 0 1.6329906 0 0.3240741 0 0.3024691 0 0.8888889 0 NaN 27
Contig5847 123 0 114 0 7 0 2 0 0 0 19 0 0.0152778 0 0.0041667 0 0.0159091 0 0.0045455 0 -0.389207 0 -0.7098949 0 0.4895833 0 0.4798611 0 0.9657582 0 NaN 240
Contig5878 16 0 11 0 1 0 4 0 0 0 8 0 0.0116279 0 0.0465116 0 0.012685 0 0.05074 0 -0.6123703 0 -0.7801208 0 0.2965116 0 0.2674418 0 0.8401827 0 NaN 43
Contig5896 8 0 6 0 1 0 1 0 0 0 -9 0 0.0121951 0 0.0162602 0 0.0133038 0 0.0133038 0 -0.6123716 0 1.6329898 0 0.1768293 0 0.1626016 0 0.8672087 0 NaN 41
Contig59105 11 0 10 0 1 0 0 0 0 0 -9 0 0.0384615 0 0 0 0.0384615 0 0 0 NaN 0 0 0 0.4038461 0 0.3846154 0 0.9302326 0 NaN 26
Contig594 31 0 20 0 5 0 4 0 2 0 13 0 0.0591398 0 0.0510753 0 0.0615836 0 0.0527859 0 -0.389207 0 -0.3144577 0 0.3870968 0 0.3319892 0 0.774902 0 NaN 62
Contig5947 12 0 11 0 1 0 0 0 0 0 -9 0 0.0178571 0 0 0 0.0194805 0 0 0 -0.6123711 0 0 0 0.4017857 0 0.3928571 0 0.9617487 0 NaN 28
Contig5954 17 0 15 0 0 0 2 0 0 0 -9 0 0 0 0.0263158 0 0 0 0.0287081 0 0 0 -0.7098954 0 0.4078947 0 0.3947368 0 0.9448819 0 NaN 38
Contig5965 30 0 25 0 1 0 4 0 0 0 11 0 0.0041322 0 0.0192837 0 0.0045079 0 0.0180316 0 -0.6123716 0 0.6501026 0 0.2293388 0 0.2176308 0 0.9139552 0 NaN 121
Contig5973 25 0 20 0 3 0 2 0 0 0 8 0 0.0245098 0 0.0147059 0 0.0240642 0 0.0160428 0 0.1676562 0 -0.7098949 0 0.3382353 0 0.3186274 0 0.9027778 0 NaN 68
Contig5974 8 0 7 0 1 0 0 0 0 0 -9 0 0.0142857 0 0 0 0.0155844 0 0 0 -0.6123711 0 0 0 0.2071429 0 0.2 0 0.9411765 0 NaN 35
Contig6007 22 0 15 0 4 0 3 0 0 0 7 0 0.0327869 0 0.0245902 0 0.0357675 0 0.0268256 0 -0.7801219 0 -0.7544498 0 0.2991803 0 0.2704918 0 0.8434505 0 NaN 61
Contig6012 44 0 41 0 2 0 1 0 0 0 -9 0 0.0070281 0 0.003012 0 0.0065717 0 0.0032859 0 0.5915791 0 -0.6123716 0 0.2560241 0 0.251004 0 0.9661836 0 NaN 166
Contig602 26 0 20 0 3 0 3 0 0 0 12 0 0.0297619 0 0.0327381 0 0.0292208 0 0.0292208 0 0.1676555 0 1.089761 0 0.40625 0 0.375 0 0.8727273 0 NaN 56
Contig6028 25 0 21 0 2 0 2 0 0 0 -9 0 0.0425532 0 0.0425532 0 0.0425532 0 0.0425532 0 -Inf 0 -Inf 0 0.4893617 0 0.4468085 0 0.875 0 NaN 47
Contig60435 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2272727 0 0.2272727 0 1 0 NaN 22
Contig6053 84 0 74 0 6 0 4 0 0 0 17 0 0.0117647 0 0.0091503 0 0.0128342 0 0.0085561 0 -0.8086064 0 0.6501026 0 0.3098039 0 0.2993464 0 0.9423868 0 NaN 255
Contig6093 13 0 11 0 0 0 2 0 0 0 -9 0 0 0 0.0228758 0 0 0 0.0213904 0 0 0 0.59158 0 0.2401961 0 0.2287582 0 0.9195402 0 NaN 51
Contig6116 15 0 14 0 1 0 0 0 0 0 -9 0 0.0136054 0 0 0 0.0111317 0 0 0 1.6329898 0 0 0 0.2959184 0 0.2891157 0 0.960452 0 NaN 49
Contig6141 18 0 12 0 0 0 6 0 0 0 11 0 0 0 0.0406977 0 0 0 0.038055 0 0 0 0.6738391 0 0.1715116 0 0.1511628 0 0.8093385 0 NaN 86
Contig6159 20 0 16 0 1 0 3 0 0 0 -9 0 0.0116279 0 0.0387597 0 0.012685 0 0.038055 0 -0.6123703 0 0.1676555 0 0.4244186 0 0.3992248 0 0.9005464 0 NaN 43
Contig6193 10 0 9 0 0 0 1 0 0 0 -9 0 0 0 0.0083333 0 0 0 0.0090909 0 0 0 -0.6123711 0 0.1541667 0 0.15 0 0.9536424 0 NaN 60
Contig6203 42 0 33 0 6 0 3 0 0 0 15 0 0.01875 0 0.009375 0 0.0204545 0 0.0102273 0 -0.8086072 0 -0.7544506 0 0.2296875 0 0.215625 0 0.897561 0 NaN 160
Contig6233 80 0 76 0 0 0 4 0 0 0 -9 0 0 0 0.0182073 0 0 0 0.0183346 0 0 0 -0.0650096 0 0.6617647 0 0.652661 0 0.9761718 0 NaN 119
Contig6239 43 0 37 0 2 0 4 0 0 0 11 0 0.007384 0 0.0158228 0 0.0069045 0 0.013809 0 0.5915791 0 1.3652138 0 0.25 0 0.2383966 0 0.9215087 0 NaN 158
Contig6240 36 0 28 0 6 0 2 0 0 0 12 0 0.028 0 0.008 0 0.0261818 0 0.0087273 0 0.6738384 0 -0.7098949 0 0.254 0 0.236 0 0.882243 0 NaN 125
Contig6251 33 0 29 0 2 0 2 0 0 0 -9 0 0.0138889 0 0.0162037 0 0.0151515 0 0.0151515 0 -0.7098949 0 0.5915791 0 0.4340278 0 0.4189815 0 0.9408707 0 NaN 72
Contig6252 41 0 25 0 11 0 5 0 0 0 21 0 0.0453333 0 0.0226667 0 0.048 0 0.0218182 0 -0.5582699 0 0.3718608 0 0.242 0 0.208 0 0.7775701 0 NaN 125
Contig6257 56 0 52 0 1 0 3 0 0 0 -9 0 0.0018657 0 0.0074627 0 0.0020353 0 0.0061058 0 -0.6123711 0 2.011867 0 0.2005597 0 0.1958955 0 0.96 0 NaN 268
Contig626 43 0 36 0 3 0 4 0 0 0 12 0 0.0137615 0 0.0214067 0 0.0150125 0 0.0200167 0 -0.7544498 0 0.6501015 0 0.3600917 0 0.3425077 0 0.9175627 0 NaN 109
Contig6260 18 0 17 0 1 0 0 0 0 0 -9 0 0.0089286 0 0 0 0.0097403 0 0 0 -0.6123711 0 0 0 0.3080357 0 0.3035714 0 0.9749104 0 NaN 56
Contig627 28 0 14 0 4 0 9 0 1 0 13 0 0.0357143 0 0.0761905 0 0.038961 0 0.0779221 0 -0.7968428 0 -0.2223426 0 0.2642857 0 0.2083333 0 0.6802721 0 NaN 70
Contig6270 114 0 103 0 3 0 8 0 0 0 19 0 0.0072202 0 0.0144404 0 0.0059074 0 0.0157532 0 2.011867 0 -0.8240709 0 0.3862816 0 0.3754513 0 0.9519451 0 NaN 277
Contig6287 44 0 23 0 10 0 9 0 2 0 27 0 0.0955882 0 0.0857843 0 0.0962567 0 0.0882353 0 -0.070038 0 -0.2791348 0 0.4632353 0 0.372549 0 0.7012687 0 NaN 68
Contig63 27 0 24 0 0 0 3 0 0 0 -9 0 0 0 0.0152905 0 0 0 0.0150125 0 0 0 0.1676562 0 0.233945 0 0.2262997 0 0.9441786 0 NaN 109
Contig6303 19 0 15 0 3 0 1 0 0 0 -9 0 0.0454545 0 0.0151515 0 0.0495868 0 0.0165289 0 -0.7544498 0 -0.6123711 0 0.4848485 0 0.4545455 0 0.8955224 0 NaN 33
Contig6352 50 0 43 0 4 0 3 0 0 0 13 0 0.0208333 0 0.0133929 0 0.0194805 0 0.0146104 0 0.6501026 0 -0.7544498 0 0.4084821 0 0.391369 0 0.9289183 0 NaN 112
Contig6366 54 0 45 0 6 0 3 0 0 0 14 0 0.0220751 0 0.0121413 0 0.0216737 0 0.0108368 0 0.1796903 0 1.089761 0 0.3228477 0 0.3057395 0 0.9108097 0 NaN 151
Contig63869 26 0 22 0 2 0 2 0 0 0 -9 0 0.0132576 0 0.0132576 0 0.0123967 0 0.0123967 0 0.5915791 0 0.5915791 0 0.2670455 0 0.2537879 0 0.9162393 0 NaN 88
Contig6414 17 0 15 0 0 0 2 0 0 0 -9 0 0 0 0.0263158 0 0 0 0.0287081 0 0 0 -0.7098954 0 0.4210526 0 0.4078947 0 0.9465649 0 NaN 38
Contig6427 14 0 14 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4242424 0 0.4242424 0 1 0 NaN 33
Contig648 12 0 9 0 1 0 2 0 0 0 -9 0 0.0238095 0 0.047619 0 0.0238095 0 0.047619 0 NaN 0 NaN 0 0.25 0 0.2142857 0 0.8 0 NaN 42
Contig6514 13 0 12 0 1 0 0 0 0 0 -9 0 0.0192308 0 0 0 0.020979 0 0 0 -0.6123711 0 0 0 0.4711539 0 0.4615385 0 0.9648241 0 NaN 26
Contig6537 138 0 105 0 11 0 22 0 0 0 47 0 0.0214286 0 0.0422619 0 0.0214286 0 0.0428571 0 2e-07 0 -0.1427061 0 0.4258929 0 0.3940476 0 0.876096 0 NaN 280
Contig654 59 0 42 0 14 0 3 0 0 0 29 0 0.0520833 0 0.0104167 0 0.0530303 0 0.0113636 0 -0.1811403 0 -0.7544498 0 0.3472222 0 0.3159722 0 0.852459 0 NaN 144
Contig6585 55 0 34 0 11 0 10 0 0 0 23 0 0.0545171 0 0.0482866 0 0.0560748 0 0.0509771 0 -0.2791348 0 -0.528065 0 0.3925234 0 0.3411215 0 0.7913279 0 NaN 107
Contig6587 37 0 30 0 6 0 1 0 0 0 13 0 0.0189873 0 0.0031646 0 0.0207135 0 0.0034522 0 -0.8086072 0 -0.6123716 0 0.2041139 0 0.193038 0 0.9087523 0 NaN 158
Contig6594 18 0 13 0 0 0 5 0 0 0 7 0 0 0 0.0674603 0 0 0 0.0649351 0 0 0 0.3718608 0 0.3511905 0 0.3174603 0 0.8432148 0 NaN 42
Contig6598 159 0 122 0 20 0 16 0 1 0 59 0 0.0324074 0 0.0273148 0 0.0318182 0 0.0257576 0 0.1900687 0 0.6170775 0 0.3777778 0 0.3479167 0 0.8694143 0 NaN 360
Contig6599 64 0 53 0 1 0 10 0 0 0 21 0 0.0031646 0 0.0390295 0 0.0034522 0 0.0345224 0 -0.6123716 0 1.3062658 0 0.3670886 0 0.3459916 0 0.9035813 0 NaN 158
Contig6607 19 0 17 0 2 0 0 0 0 0 -9 0 0.0196078 0 0 0 0.0213904 0 0 0 -0.7098949 0 0 0 0.3529412 0 0.3431373 0 0.952381 0 NaN 51
Contig665 14 0 11 0 3 0 0 0 0 0 -9 0 0.0238095 0 0 0 0.025974 0 0 0 -0.7544498 0 0 0 0.202381 0 0.1904762 0 0.9014084 0 NaN 63
Contig666 66 0 55 0 9 0 2 0 0 0 18 0 0.0347722 0 0.0071942 0 0.0353172 0 0.0078483 0 -0.153597 0 -0.7098949 0 0.4298561 0 0.4088729 0 0.9175916 0 NaN 139
Contig6681 57 0 51 0 2 0 4 0 0 0 11 0 0.0076336 0 0.0165394 0 0.0083276 0 0.0166551 0 -0.7098949 0 -0.0650096 0 0.4064885 0 0.394402 0 0.9491007 0 NaN 131
Contig6735 53 0 48 0 1 0 4 0 0 0 7 0 0.0031646 0 0.0126582 0 0.0034522 0 0.013809 0 -0.6123716 0 -0.7801223 0 0.3148734 0 0.306962 0 0.9568434 0 NaN 158
Contig6738 12 0 10 0 0 0 2 0 0 0 -9 0 0 0 0.0434783 0 0 0 0.0474308 0 0 0 -0.7098949 0 0.4565217 0 0.4347826 0 0.9195402 0 NaN 23
Contig6746 25 0 18 0 2 0 5 0 0 0 11 0 0.015873 0 0.0396825 0 0.017316 0 0.04329 0 -0.7098949 0 -0.7968428 0 0.3214286 0 0.2936508 0 0.857971 0 NaN 63
Contig6763 45 0 36 0 2 0 6 0 1 0 17 0 0.0094162 0 0.019774 0 0.009245 0 0.0215716 0 0.1676555 0 -0.817336 0 0.2175141 0 0.202919 0 0.888202 0 NaN 177
Contig6768 50 0 37 0 6 0 7 0 0 0 24 0 0.0194805 0 0.0248918 0 0.0212515 0 0.0247934 0 -0.8086064 0 0.0389201 0 0.2743506 0 0.2521645 0 0.8665737 0 NaN 154
Contig6774 55 0 50 0 1 0 4 0 0 0 11 0 0.0035971 0 0.0143885 0 0.0039241 0 0.0156965 0 -0.6123711 0 -0.7801219 0 0.368705 0 0.3597122 0 0.9580838 0 NaN 139
Contig6782 8 0 6 0 2 0 0 0 0 0 -9 0 0.037037 0 0 0 0.040404 0 0 0 -0.7098949 0 0 0 0.2777778 0 0.2592593 0 0.8888889 0 NaN 27
Contig68 82 0 63 0 6 0 12 0 1 0 28 0 0.0196629 0 0.0411985 0 0.0214505 0 0.0398366 0 -0.8173348 0 0.3458741 0 0.4016854 0 0.3712547 0 0.874552 0 NaN 178
Contig6820 48 0 34 0 8 0 6 0 0 0 21 0 0.0378788 0 0.030303 0 0.0396694 0 0.0297521 0 -0.4463709 0 0.179691 0 0.375 0 0.3409091 0 0.8510638 0 NaN 110
Contig6821 11 0 7 0 1 0 3 0 0 0 -9 0 0.0119048 0 0.0436508 0 0.012987 0 0.038961 0 -0.6123711 0 1.0897616 0 0.202381 0 0.1746032 0 0.7822222 0 NaN 42
Contig6833 16 0 9 0 2 0 5 0 0 0 9 0 0.0217391 0 0.057971 0 0.0237154 0 0.0592885 0 -0.7098949 0 -0.212491 0 0.2717391 0 0.231884 0 0.7687688 0 NaN 46
Contig6846 103 0 84 0 9 0 9 0 1 0 33 0 0.0230126 0 0.0223152 0 0.0228224 0 0.0228224 0 0.083378 0 -0.2223426 0 0.3859833 0 0.3633194 0 0.9015791 0 NaN 239
Contig6850 17 0 15 0 0 0 2 0 0 0 -9 0 0 0 0.0228758 0 0 0 0.0213904 0 0 0 0.59158 0 0.3088235 0 0.2973856 0 0.9369369 0 NaN 51
Contig687 33 0 31 0 2 0 0 0 0 0 -9 0 0.0114379 0 0 0 0.0106952 0 0 0 0.59158 0 0 0 0.3112745 0 0.3055556 0 0.9682848 0 NaN 102
Contig6875 69 0 48 0 8 0 13 0 0 0 24 0 0.0207297 0 0.0323383 0 0.0217096 0 0.0352782 0 -0.446372 0 -0.8430661 0 0.2736318 0 0.2470978 0 0.8418079 0 NaN 201
Contig6881 35 0 24 0 5 0 5 0 1 0 13 0 0.0291667 0 0.025 0 0.0272727 0 0.0272727 0 0.6738391 0 -0.8086064 0 0.2333333 0 0.20625 0 0.8131417 0 NaN 120
Contig6886 26 0 17 0 5 0 4 0 0 0 15 0 0.0378788 0 0.0328283 0 0.0413223 0 0.0330579 0 -0.7968428 0 -0.0650096 0 0.3333333 0 0.2979798 0 0.8280702 0 NaN 66
Contig6888 93 0 67 0 7 0 19 0 0 0 40 0 0.0139442 0 0.0398406 0 0.0152119 0 0.0412894 0 -0.8173354 0 -0.3592328 0 0.3077689 0 0.2808765 0 0.856492 0 NaN 251
Contig68888 48 0 44 0 0 0 4 0 0 0 -9 0 0 0 0.024055 0 0 0 0.022493 0 0 0 0.6501015 0 0.4742268 0 0.4621993 0 0.9564444 0 NaN 97
Contig6920 33 0 31 0 0 0 2 0 0 0 -9 0 0 0 0.0147059 0 0 0 0.0160428 0 0 0 -0.7098949 0 0.4705882 0 0.4632353 0 0.972973 0 NaN 68
Contig6925 56 0 49 0 2 0 5 0 0 0 11 0 0.0071942 0 0.0179856 0 0.0078483 0 0.0196207 0 -0.7098949 0 -0.7968436 0 0.368705 0 0.3561151 0 0.941736 0 NaN 139
Contig69423 75 0 67 0 3 0 5 0 0 0 15 0 0.015544 0 0.0259067 0 0.015544 0 0.0259067 0 NaN 0 NaN 0 0.3678756 0 0.3471502 0 0.9178082 0 NaN 193
Contig6943 9 0 7 0 0 0 2 0 0 0 -9 0 0 0 0.0232558 0 0 0 0.02537 0 0 0 -0.7098939 0 0.1860465 0 0.1744186 0 0.8955224 0 NaN 43
Contig6959 89 0 82 0 3 0 4 0 0 0 14 0 0.0057471 0 0.0083014 0 0.0062696 0 0.0083595 0 -0.7544498 0 -0.0650107 0 0.3256705 0 0.3186463 0 0.9628558 0 NaN 261
Contig6961 50 0 40 0 7 0 3 0 0 0 11 0 0.0241228 0 0.0098684 0 0.0251196 0 0.0107655 0 -0.3892076 0 -0.7544492 0 0.2911184 0 0.2741228 0 0.90212 0 NaN 152
Contig6966 15 0 12 0 0 0 3 0 0 0 -9 0 0 0 0.0483871 0 0 0 0.0527859 0 0 0 -0.7544498 0 0.4112903 0 0.3870968 0 0.9014084 0 NaN 31
Contig6974 29 0 26 0 0 0 3 0 0 0 -9 0 0 0 0.016129 0 0 0 0.0175953 0 0 0 -0.7544498 0 0.2930107 0 0.2849462 0 0.952809 0 NaN 93
Contig6979 12 0 11 0 1 0 0 0 0 0 -9 0 0.0113636 0 0 0 0.0123967 0 0 0 -0.6123711 0 0 0 0.2670455 0 0.2613637 0 0.9633508 0 NaN 44
Contig7005 15 0 9 0 2 0 4 0 0 0 10 0 0.0133333 0 0.0333333 0 0.0145455 0 0.0290909 0 -0.7098954 0 1.3652148 0 0.1566667 0 0.1333333 0 0.7655503 0 NaN 75
Contig70061 13 0 7 0 0 0 5 0 1 0 9 0 0.0208333 0 0.125 0 0.0227273 0 0.1363636 0 -0.6123711 0 -0.8086064 0 0.4114583 0 0.3385417 0 0.726257 0 NaN 24
Contig7010 49 0 41 0 6 0 2 0 0 0 13 0 0.0336538 0 0.0096154 0 0.0314685 0 0.0104895 0 0.6738384 0 -0.7098949 0 0.4254808 0 0.4038462 0 0.9142857 0 NaN 104
Contig7017 13 0 13 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.25 0 0.25 0 1 0 NaN 52
Contig7024 116 0 104 0 10 0 2 0 0 0 25 0 0.0204082 0 0.0054422 0 0.0222635 0 0.0044527 0 -0.8337865 0 1.8930532 0 0.4408163 0 0.4278911 0 0.9497924 0 NaN 245
Contig7026 7 0 4 0 3 0 0 0 0 0 -9 0 0.0909091 0 0 0 0.0743802 0 0 0 2.011867 0 0 0 0.25 0 0.2045455 0 0.72 0 NaN 22
Contig7078 37 0 27 0 5 0 5 0 0 0 17 0 0.0292096 0 0.0257732 0 0.0281162 0 0.0281162 0 0.37186 0 -0.7968428 0 0.3247423 0 0.2972508 0 0.8606965 0 NaN 97
Contig7089 48 0 34 0 10 0 4 0 0 0 23 0 0.0561404 0 0.022807 0 0.0574163 0 0.0229665 0 -0.2223426 0 -0.0650107 0 0.4236842 0 0.3842105 0 0.8476052 0 NaN 95
Contig7101 45 0 45 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9183673 0 0.9183673 0 1 0 NaN 49
Contig7132 59 0 47 0 5 0 7 0 0 0 17 0 0.0153257 0 0.0220307 0 0.015674 0 0.0219436 0 -0.2124918 0 0.0389214 0 0.2945402 0 0.2758621 0 0.8940629 0 NaN 174
Contig7164 31 0 23 0 5 0 3 0 0 0 13 0 0.0378788 0 0.0252525 0 0.0413223 0 0.0247934 0 -0.7968428 0 0.1676562 0 0.405303 0 0.3737374 0 0.8712288 0 NaN 66
Contig717 46 0 38 0 5 0 3 0 0 0 13 0 0.017316 0 0.0097403 0 0.0177096 0 0.0106257 0 -0.212491 0 -0.7544498 0 0.2646104 0 0.2510822 0 0.9138355 0 NaN 154
Contig7177 53 0 38 0 9 0 6 0 0 0 20 0 0.0251736 0 0.0164931 0 0.0255682 0 0.0170455 0 -0.153597 0 -0.3144577 0 0.2291667 0 0.2083333 0 0.8510638 0 NaN 192
Contig722 43 0 33 0 2 0 7 0 1 0 14 0 0.011811 0 0.0341207 0 0.0128848 0 0.0343593 0 -0.7544492 0 -0.068672 0 0.2923228 0 0.269357 0 0.8701643 0 NaN 127
Contig7246 49 0 33 0 11 0 5 0 0 0 23 0 0.0545171 0 0.0249221 0 0.0560748 0 0.0254885 0 -0.2791348 0 -0.2124918 0 0.3714953 0 0.3317757 0 0.8267831 0 NaN 107
Contig7248 35 0 30 0 3 0 2 0 0 0 11 0 0.0142119 0 0.0077519 0 0.012685 0 0.0084567 0 1.0897616 0 -0.7098949 0 0.25 0 0.2390181 0 0.9255785 0 NaN 129
Contig7252 33 0 21 0 1 0 11 0 0 0 10 0 0.0066007 0 0.0693069 0 0.0054005 0 0.0594059 0 1.6329898 0 1.674812 0 0.2673267 0 0.2293729 0 0.7754533 0 NaN 101
Contig728 38 0 30 0 4 0 4 0 0 0 11 0 0.0169271 0 0.0169271 0 0.0170455 0 0.0170455 0 -0.0650096 0 -0.0650096 0 0.2617188 0 0.2447917 0 0.8920522 0 NaN 128
Contig7294 90 0 73 0 4 0 13 0 0 0 31 0 0.0101523 0 0.037225 0 0.0110752 0 0.0359945 0 -0.7801219 0 0.3458734 0 0.4035533 0 0.3798646 0 0.9016064 0 NaN 197
Contig7333 26 0 24 0 0 0 2 0 0 0 -9 0 0 0 0.0324074 0 0 0 0.030303 0 0 0 0.5915791 0 0.7013889 0 0.6851852 0 0.9602596 0 NaN 36
Contig7398 87 0 73 0 8 0 6 0 0 0 23 0 0.0177778 0 0.0133333 0 0.0193939 0 0.0145455 0 -0.8240709 0 -0.8086072 0 0.3511111 0 0.3355556 0 0.9249617 0 NaN 225
Contig7408 12 0 8 0 2 0 2 0 0 0 -9 0 0.0384615 0 0.0384615 0 0.041958 0 0.041958 0 -0.7098949 0 -0.7098949 0 0.3846154 0 0.3461539 0 0.8372093 0 NaN 26
Contig7410 45 0 44 0 0 0 1 0 0 0 -9 0 0 0 0.0077519 0 0 0 0.0063425 0 0 0 1.6329906 0 0.5174419 0 0.5135659 0 0.9869646 0 NaN 86
Contig7424 10 0 9 0 0 0 1 0 0 0 -9 0 0 0 0.0104167 0 0 0 0.0113636 0 0 0 -0.6123711 0 0.1927083 0 0.1875 0 0.9536424 0 NaN 48
Contig7467 14 0 12 0 0 0 2 0 0 0 -9 0 0 0 0.034188 0 0 0 0.027972 0 0 0 1.893054 0 0.3333333 0 0.3162393 0 0.9135802 0 NaN 39
Contig7468 106 0 82 0 8 0 16 0 0 0 41 0 0.0171468 0 0.0349794 0 0.0179574 0 0.0359147 0 -0.446372 0 -0.2653218 0 0.3827161 0 0.356653 0 0.8866155 0 NaN 243
Contig7486 26 0 25 0 0 0 1 0 0 0 -9 0 0 0 0.0062893 0 0 0 0.0051458 0 0 0 1.6329906 0 0.240566 0 0.2374214 0 0.9773463 0 NaN 106
Contig7543 98 0 58 0 14 0 23 0 3 0 42 0 0.0399449 0 0.0619835 0 0.0383171 0 0.0586026 0 0.4336227 0 0.5948638 0 0.3119835 0 0.2610193 0 0.7453294 0 NaN 242
Contig7545 77 0 67 0 2 0 7 0 1 0 19 0 0.0061983 0 0.0172176 0 0.0067618 0 0.0180316 0 -0.7544498 0 -0.446372 0 0.2985537 0 0.2868457 0 0.9333333 0 NaN 242
Contig7565 111 0 103 0 5 0 3 0 0 0 17 0 0.0085085 0 0.005005 0 0.00819 0 0.004914 0 0.37186 0 0.1676562 0 0.3220721 0 0.3153153 0 0.9638554 0 NaN 333
Contig7566 23 0 20 0 2 0 1 0 0 0 -9 0 0.0142857 0 0.0071429 0 0.0155844 0 0.0077922 0 -0.7098949 0 -0.6123711 0 0.3035714 0 0.2928571 0 0.9398281 0 NaN 70
Contig7591 6 0 5 0 1 0 0 0 0 0 -9 0 0.016129 0 0 0 0.0175953 0 0 0 -0.6123711 0 0 0 0.1693548 0 0.1612903 0 0.9195402 0 NaN 31
Contig7596 30 0 22 0 2 0 6 0 0 0 11 0 0.0120482 0 0.0361446 0 0.0131435 0 0.0394305 0 -0.7098954 0 -0.8086057 0 0.3072289 0 0.2831325 0 0.8703704 0 NaN 83
Contig7604 31 0 28 0 1 0 2 0 0 0 -9 0 0.0069444 0 0.0162037 0 0.0075758 0 0.0151515 0 -0.6123711 0 0.5915791 0 0.4027778 0 0.3912037 0 0.9507735 0 NaN 72
Contig7608 55 0 45 0 6 0 4 0 0 0 13 0 0.014526 0 0.0091743 0 0.0150125 0 0.0100083 0 -0.3144577 0 -0.7801219 0 0.2213303 0 0.2094801 0 0.9099211 0 NaN 218
Contig7616 11 0 8 0 3 0 0 0 0 0 -9 0 0.0268817 0 0 0 0.026393 0 0 0 0.1676555 0 0 0 0.1532258 0 0.1397849 0 0.8559671 0 NaN 62
Contig7639 28 0 19 0 3 0 6 0 0 0 13 0 0.0200803 0 0.0421687 0 0.0197152 0 0.0394305 0 0.1676562 0 0.6738398 0 0.2740964 0 0.2429719 0 0.8168777 0 NaN 83
Contig768 17 0 13 0 2 0 2 0 0 0 -9 0 0.0120482 0 0.0140562 0 0.0131435 0 0.0131435 0 -0.7098954 0 0.5915791 0 0.1777108 0 0.1646586 0 0.8781794 0 NaN 83
Contig7709 18 0 18 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3 0 0.3 0 1 0 NaN 60
Contig7729 10 0 10 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3571429 0 0.3571429 0 1 0 NaN 28
Contig7742 28 0 22 0 4 0 2 0 0 0 11 0 0.0294118 0 0.0171569 0 0.0320856 0 0.0160428 0 -0.7801219 0 0.59158 0 0.3713235 0 0.3480392 0 0.895193 0 NaN 68
Contig7759 87 0 83 0 0 0 4 0 0 0 -9 0 0 0 0.0205128 0 0 0 0.0205128 0 0 0 NaN 0 0.4358974 0 0.425641 0 0.9651163 0 NaN 195
Contig7760 46 0 41 0 2 0 3 0 0 0 11 0 0.0059172 0 0.0088757 0 0.0064551 0 0.0096826 0 -0.7098949 0 -0.7544498 0 0.2529586 0 0.2455621 0 0.9499285 0 NaN 169
Contig7766 49 0 33 0 9 0 6 0 1 0 22 0 0.0420054 0 0.0311653 0 0.0443459 0 0.0310421 0 -0.528065 0 0.0389208 0 0.3302846 0 0.2936992 0 0.8210227 0 NaN 123
